2023-07-17 20:08:50.441 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-17 20:48:11.860 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689598091204m03  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"carriageIndex":1,"carriageSeatIndex":1,"col":"A","createTime":1689514017571,"date":1689436800000,"id":1680569712410497024,"row":"01","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017571},{"carriageIndex":1,"carriageSeatIndex":2,"col":"C","createTime":1689514017598,"date":1689436800000,"id":1680569712527937536,"row":"01","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017598},{"carriageIndex":1,"carriageSeatIndex":3,"col":"D","createTime":1689514017627,"date":1689436800000,"id":1680569712649572352,"row":"01","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017627},{"carriageIndex":1,"carriageSeatIndex":4,"col":"F","createTime":1689514017653,"date":1689436800000,"id":1680569712754429952,"row":"01","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017653},{"carriageIndex":1,"carriageSeatIndex":5,"col":"A","createTime":1689514017679,"date":1689436800000,"id":1680569712867676160,"row":"02","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017679},{"carriageIndex":1,"carriageSeatIndex":6,"col":"C","createTime":1689514017704,"date":1689436800000,"id":1680569712968339456,"row":"02","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017704},{"carriageIndex":1,"carriageSeatIndex":7,"col":"D","createTime":1689514017741,"date":1689436800000,"id":1680569713123528704,"row":"02","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017741},{"carriageIndex":1,"carriageSeatIndex":8,"col":"F","createTime":1689514017768,"date":1689436800000,"id":1680569713236774912,"row":"02","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017768},{"carriageIndex":1,"carriageSeatIndex":9,"col":"A","createTime":1689514017797,"date":1689436800000,"id":1680569713358409728,"row":"03","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017797},{"carriageIndex":1,"carriageSeatIndex":10,"col":"C","createTime":1689514017836,"date":1689436800000,"id":1680569713521987584,"row":"03","seatType":"1","sell":"0","trainCode":"01","updateTime":1689514017836}],"total":37},"success":true}
2023-07-17 20:48:11.860 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689598091204m03  [0;39m ------------- 结束 耗时：549 ms -------------
2023-07-17 20:48:18.180 INFO  com.jktickets.aspect.LogAspect                    :57   [32m16895980981741k2  [0;39m ------------- 开始 -------------
2023-07-17 20:48:18.181 INFO  com.jktickets.aspect.LogAspect                    :58   [32m16895980981741k2  [0;39m 请求地址: http://127.0.0.1:8002/business/admin/train/queryList GET
2023-07-17 20:48:18.182 INFO  com.jktickets.aspect.LogAspect                    :59   [32m16895980981741k2  [0;39m 类名方法: com.jktickets.controller.admin.TrainAdminController.queryTrainList
2023-07-17 20:48:18.182 INFO  com.jktickets.aspect.LogAspect                    :60   [32m16895980981741k2  [0;39m 远程地址: 127.0.0.1
2023-07-17 20:48:18.186 INFO  com.jktickets.aspect.LogAspect                    :82   [32m16895980981741k2  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-17 20:48:18.187 INFO  com.jktickets.aspect.LogAspect                    :106  [32m16895980981741k2  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.TrainMapper.selectByExample(TrainExample))
2023-07-17 20:48:18.188 INFO  com.jktickets.aspect.LogAspect                    :111  [32m16895980981741k2  [0;39m 参数值: com.jktickets.domain.TrainExample@6663b79
2023-07-17 20:48:18.243 INFO  com.jktickets.aspect.LogAspect                    :120  [32m16895980981741k2  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.TrainMapper.selectByExample(TrainExample))
2023-07-17 20:48:18.244 INFO  com.jktickets.service.TrainService                :98   [32m16895980981741k2  [0;39m 总行数：1
2023-07-17 20:48:18.244 INFO  com.jktickets.service.TrainService                :99   [32m16895980981741k2  [0;39m 总页数：1
2023-07-17 20:48:18.244 INFO  com.jktickets.aspect.LogAspect                    :94   [32m16895980981741k2  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"code":"01","createTime":1689430563000,"end":"温州","endPinyin":"wenzhou","endTime":-21600000,"id":1680219682084360192,"start":"上海","startPinyin":"shanghai","startTime":-25198000,"type":"G","updateTime":1689430645462}],"total":1},"success":true}
2023-07-17 20:48:18.245 INFO  com.jktickets.aspect.LogAspect                    :95   [32m16895980981741k2  [0;39m ------------- 结束 耗时：65 ms -------------
2023-07-17 20:48:20.802 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689598100802lmv  [0;39m ------------- 开始 -------------
2023-07-17 20:48:20.803 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689598100802lmv  [0;39m 请求地址: http://127.0.0.1:8002/business/admin/station/queryAll GET
2023-07-17 20:48:20.803 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689598100802lmv  [0;39m 类名方法: com.jktickets.controller.admin.StationAdminController.queryAllStationList
2023-07-17 20:48:20.803 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689598100802lmv  [0;39m 远程地址: 127.0.0.1
2023-07-17 20:48:20.804 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689598100802lmv  [0;39m 请求参数: []
2023-07-17 20:48:20.805 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689598100802lmv  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-17 20:48:20.805 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689598100802lmv  [0;39m 参数值: com.jktickets.domain.StationExample@5bd0cdb2
2023-07-17 20:48:20.835 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689598100802lmv  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-17 20:48:20.842 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689598100802lmv  [0;39m 返回结果: {"code":0,"message":"","result":[{"createTime":1689430602268,"id":1680219843401486336,"name":"杭州","namePinyin":"hangzhou","namePy":"hz","updateTime":1689430602268},{"createTime":1689427282591,"id":1680205919650189312,"name":"上海","namePinyin":"shanghai","namePy":"sh","updateTime":1689427282591},{"createTime":1689427268871,"id":1680205862385356800,"name":"温州","namePinyin":"wenzhou","namePy":"wz","updateTime":1689427268871}],"success":true}
2023-07-17 20:48:20.842 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689598100802lmv  [0;39m ------------- 结束 耗时：40 ms -------------
2023-07-17 20:48:20.854 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689598100854r3u  [0;39m ------------- 开始 -------------
2023-07-17 20:48:20.854 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689598100854r3u  [0;39m 请求地址: http://127.0.0.1:8002/business/admin/station/queryAll GET
2023-07-17 20:48:20.855 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689598100854r3u  [0;39m 类名方法: com.jktickets.controller.admin.StationAdminController.queryAllStationList
2023-07-17 20:48:20.855 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689598100854r3u  [0;39m 远程地址: 127.0.0.1
2023-07-17 20:48:20.855 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689598100854r3u  [0;39m 请求参数: []
2023-07-17 20:48:20.855 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689598100854r3u  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-17 20:48:20.856 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689598100854r3u  [0;39m 参数值: com.jktickets.domain.StationExample@95ce363
2023-07-17 20:48:20.871 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689598100854r3u  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.StationMapper.selectByExample(StationExample))
2023-07-17 20:48:20.872 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689598100854r3u  [0;39m 返回结果: {"code":0,"message":"","result":[{"createTime":1689430602268,"id":1680219843401486336,"name":"杭州","namePinyin":"hangzhou","namePy":"hz","updateTime":1689430602268},{"createTime":1689427282591,"id":1680205919650189312,"name":"上海","namePinyin":"shanghai","namePy":"sh","updateTime":1689427282591},{"createTime":1689427268871,"id":1680205862385356800,"name":"温州","namePinyin":"wenzhou","namePy":"wz","updateTime":1689427268871}],"success":true}
2023-07-17 20:48:20.873 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689598100854r3u  [0;39m ------------- 结束 耗时：19 ms -------------
2023-07-17 21:02:18.184 INFO  com.zaxxer.hikari.HikariDataSource                :350  [32m                  [0;39m HikariPool-1 - Shutdown initiated...
2023-07-17 21:02:18.192 INFO  com.zaxxer.hikari.HikariDataSource                :352  [32m                  [0;39m HikariPool-1 - Shutdown completed.
2023-07-17 21:02:24.680 INFO  org.hibernate.validator.internal.util.Version     :21   [32m                  [0;39m HV000001: Hibernate Validator 8.0.0.Final
2023-07-17 21:02:24.735 INFO  com.jktickets.BusinessApplication                 :51   [32m                  [0;39m Starting BusinessApplication using Java 17.0.3 with PID 6320 (D:\Project\java\jk-tickets\business-service\target\classes started by Administrator in D:\Project\java\jk-tickets)
2023-07-17 21:02:24.737 INFO  com.jktickets.BusinessApplication                 :630  [32m                  [0;39m No active profile set, falling back to 1 default profile: "default"
2023-07-17 21:02:24.799 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor :250  [32m                  [0;39m Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2023-07-17 21:02:24.799 INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor :250  [32m                  [0;39m For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2023-07-17 21:02:25.752 INFO  o.springframework.cloud.context.scope.GenericScope:282  [32m                  [0;39m BeanFactory id=189960f6-3db1-3ee5-b08c-9ea4bbda0026
2023-07-17 21:02:26.558 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer      :114  [32m                  [0;39m Tomcat initialized with port(s): 8002 (http)
2023-07-17 21:02:26.568 INFO  org.apache.coyote.http11.Http11NioProtocol        :173  [32m                  [0;39m Initializing ProtocolHandler ["http-nio-8002"]
2023-07-17 21:02:26.569 INFO  org.apache.catalina.core.StandardService          :173  [32m                  [0;39m Starting service [Tomcat]
2023-07-17 21:02:26.569 INFO  org.apache.catalina.core.StandardEngine           :173  [32m                  [0;39m Starting Servlet engine: [Apache Tomcat/10.1.1]
2023-07-17 21:02:26.635 INFO  o.a.c.c.C.[Tomcat].[localhost].[/business]        :173  [32m                  [0;39m Initializing Spring embedded WebApplicationContext
2023-07-17 21:02:26.635 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext    :291  [32m                  [0;39m Root WebApplicationContext: initialization completed in 1835 ms
2023-07-17 21:02:27.821 WARN  o.s.core.LocalVariableTableParameterNameDiscoverer:123  [32m                  [0;39m Using deprecated '-debug' fallback for parameter name resolution. Compile the affected code with '-parameters' instead or avoid its introspection: com.github.pagehelper.autoconfigure.PageHelperStandardProperties
2023-07-17 21:02:28.122 WARN  o.s.b.d.autoconfigure.OptionalLiveReloadServer    :62   [32m                  [0;39m Unable to start LiveReload server
2023-07-17 21:02:28.570 INFO  org.apache.coyote.http11.Http11NioProtocol        :173  [32m                  [0;39m Starting ProtocolHandler ["http-nio-8002"]
2023-07-17 21:02:28.603 INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer      :226  [32m                  [0;39m Tomcat started on port(s): 8002 (http) with context path '/business'
2023-07-17 21:02:28.959 INFO  com.jktickets.BusinessApplication                 :57   [32m                  [0;39m Started BusinessApplication in 5.374 seconds (process running for 6.436)
2023-07-17 21:02:28.963 INFO  com.jktickets.BusinessApplication                 :21   [32m                  [0;39m 启动成功！！
2023-07-17 21:02:28.964 INFO  com.jktickets.BusinessApplication                 :23   [32m                  [0;39m 测试地址: 	http://127.0.0.1:8002/business/hello
2023-07-17 21:03:17.227 INFO  o.a.c.c.C.[Tomcat].[localhost].[/business]        :173  [32m                  [0;39m Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-07-17 21:03:17.228 INFO  org.springframework.web.servlet.DispatcherServlet :525  [32m                  [0;39m Initializing Servlet 'dispatcherServlet'
2023-07-17 21:03:17.230 INFO  org.springframework.web.servlet.DispatcherServlet :547  [32m                  [0;39m Completed initialization in 1 ms
2023-07-17 21:03:17.273 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689598997257o3a  [0;39m ------------- 开始 -------------
2023-07-17 21:03:17.274 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689598997257o3a  [0;39m 请求地址: http://127.0.0.1:8002/business/admin/train/queryAll GET
2023-07-17 21:03:17.274 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689598997257o3a  [0;39m 类名方法: com.jktickets.controller.admin.TrainAdminController.queryAllTrainList
2023-07-17 21:03:17.274 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689598997257o3a  [0;39m 远程地址: 127.0.0.1
2023-07-17 21:03:17.316 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689598997257o3a  [0;39m 请求参数: []
2023-07-17 21:03:17.317 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689598997257o3a  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.TrainMapper.selectByExample(TrainExample))
2023-07-17 21:03:17.318 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689598997257o3a  [0;39m 参数值: com.jktickets.domain.TrainExample@3d502c3c
2023-07-17 21:03:17.344 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689598997257z8m  [0;39m ------------- 开始 -------------
2023-07-17 21:03:17.345 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689598997257z8m  [0;39m 请求地址: http://127.0.0.1:8002/business/admin/dailyTrain/queryList GET
2023-07-17 21:03:17.345 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689598997257z8m  [0;39m 类名方法: com.jktickets.controller.admin.DailyTrainAdminController.queryDailyTrainList
2023-07-17 21:03:17.345 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689598997257z8m  [0;39m 远程地址: 127.0.0.1
2023-07-17 21:03:17.363 INFO  com.zaxxer.hikari.HikariDataSource                :110  [32m1689598997257o3a  [0;39m HikariPool-1 - Starting...
2023-07-17 21:03:17.368 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689598997257z8m  [0;39m 请求参数: [{"page":1,"size":10}]
2023-07-17 21:03:17.374 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689598997257z8m  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.DailyTrainMapper.selectByExample(DailyTrainExample))
2023-07-17 21:03:17.375 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689598997257z8m  [0;39m 参数值: com.jktickets.domain.DailyTrainExample@72e69628
2023-07-17 21:03:17.698 INFO  com.zaxxer.hikari.pool.HikariPool                 :565  [32m1689598997257o3a  [0;39m HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@52b28d0b
2023-07-17 21:03:17.701 INFO  com.zaxxer.hikari.HikariDataSource                :123  [32m1689598997257o3a  [0;39m HikariPool-1 - Start completed.
2023-07-17 21:03:17.763 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689598997257o3a  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.TrainMapper.selectByExample(TrainExample))
2023-07-17 21:03:17.796 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689598997257z8m  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.DailyTrainMapper.selectByExample(DailyTrainExample))
2023-07-17 21:03:17.799 INFO  com.jktickets.service.DailyTrainService           :104  [32m1689598997257z8m  [0;39m 总行数：1
2023-07-17 21:03:17.799 INFO  com.jktickets.service.DailyTrainService           :105  [32m1689598997257z8m  [0;39m 总页数：1
2023-07-17 21:03:17.830 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689598997257o3a  [0;39m 返回结果: {"code":0,"message":"","result":[{"code":"01","createTime":1689430563000,"end":"温州","endPinyin":"wenzhou","endTime":-21600000,"id":1680219682084360192,"start":"上海","startPinyin":"shanghai","startTime":-25198000,"type":"G","updateTime":1689430645462}],"success":true}
2023-07-17 21:03:17.831 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689598997257o3a  [0;39m ------------- 结束 耗时：560 ms -------------
2023-07-17 21:03:17.833 INFO  com.jktickets.aspect.LogAspect                    :94   [32m1689598997257z8m  [0;39m 返回结果: {"code":0,"message":"","result":{"list":[{"code":"01","createTime":1689514016829,"date":1689436800000,"end":"温州","endPinyin":"wenzhou","endTime":-21600000,"id":1680569709331877888,"start":"上海","startPinyin":"shanghai","startTime":-25198000,"type":"G","updateTime":1689514016829}],"total":1},"success":true}
2023-07-17 21:03:17.833 INFO  com.jktickets.aspect.LogAspect                    :95   [32m1689598997257z8m  [0;39m ------------- 结束 耗时：489 ms -------------
2023-07-17 21:03:33.446 INFO  com.jktickets.aspect.LogAspect                    :57   [32m1689599013444760  [0;39m ------------- 开始 -------------
2023-07-17 21:03:33.447 INFO  com.jktickets.aspect.LogAspect                    :58   [32m1689599013444760  [0;39m 请求地址: http://127.0.0.1:8002/business/admin/dailyTrain/genDaily/2023-07-17 GET
2023-07-17 21:03:33.447 INFO  com.jktickets.aspect.LogAspect                    :59   [32m1689599013444760  [0;39m 类名方法: com.jktickets.controller.admin.DailyTrainAdminController.genDailyByDate
2023-07-17 21:03:33.447 INFO  com.jktickets.aspect.LogAspect                    :60   [32m1689599013444760  [0;39m 远程地址: 127.0.0.1
2023-07-17 21:03:33.447 INFO  com.jktickets.aspect.LogAspect                    :82   [32m1689599013444760  [0;39m 请求参数: [1689523200000]
2023-07-17 21:03:33.448 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689599013444760  [0;39m 执行SQL:  selectByExample | execution(List com.jktickets.mapper.TrainMapper.selectByExample(TrainExample))
2023-07-17 21:03:33.448 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689599013444760  [0;39m 参数值: com.jktickets.domain.TrainExample@17122bb8
2023-07-17 21:03:33.477 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689599013444760  [0;39m SQL执行完成: selectByExample | execution(List com.jktickets.mapper.TrainMapper.selectByExample(TrainExample))
2023-07-17 21:03:33.569 INFO  com.jktickets.service.DailyTrainService           :146  [32m1689599013444760  [0;39m 生成日期【2023-07-17】车次【01】的信息开始
2023-07-17 21:03:33.571 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689599013444760  [0;39m 执行SQL:  deleteByExample | execution(int com.jktickets.mapper.DailyTrainMapper.deleteByExample(DailyTrainExample))
2023-07-17 21:03:33.571 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689599013444760  [0;39m 参数值: com.jktickets.domain.DailyTrainExample@3e08bc2d
2023-07-17 21:03:33.603 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689599013444760  [0;39m SQL执行完成: deleteByExample | execution(int com.jktickets.mapper.DailyTrainMapper.deleteByExample(DailyTrainExample))
2023-07-17 21:03:33.611 INFO  com.jktickets.aspect.LogAspect                    :106  [32m1689599013444760  [0;39m 执行SQL:  insert | execution(int com.jktickets.mapper.DailyTrainMapper.insert(DailyTrain))
2023-07-17 21:03:33.612 INFO  com.jktickets.aspect.LogAspect                    :111  [32m1689599013444760  [0;39m 参数值: DailyTrain [Hash = 568102634, id=1680926211641053184, date=Mon Jul 17 00:00:00 CST 2023, code=01, type=G, start=上海, startPinyin=shanghai, startTime=Thu Jan 01 01:00:02 CST 1970, end=温州, endPinyin=wenzhou, endTime=Thu Jan 01 02:00:00 CST 1970, createTime=2023-07-17 21:03:33, updateTime=2023-07-17 21:03:33]
2023-07-17 21:03:33.647 INFO  com.jktickets.aspect.LogAspect                    :120  [32m1689599013444760  [0;39m SQL执行完成: insert | execution(int com.jktickets.mapper.DailyTrainMapper.insert(DailyTrain))
